# source_id ra dec phot_g_mean_mag phot_rp_mean_mag phot_bp_mean_mag g0 r0 i0 ebv         pmra pmra_error pmdec pmdec_error pmra_pmdec_corr         mem_fixed mem_fixed_em mem_fixed_ep mem_gauss mem_gauss_em mem_gauss_ep         mem_fixed_complete mem_fixed_complete_em mem_fixed_complete_ep         mem_gauss_complete mem_gauss_complete_em mem_gauss_complete_ep         mem_fixed_nospatial mem_fixed_nospatial_em mem_fixed_nospatial_ep         mem_gauss_nospatial mem_gauss_nospatial_em mem_gauss_nospatial_ep
1640414551994955136  238.157602324023  64.5438193433545  20.5781  19.944  20.7102  20.787481  20.566608  20.493298  0.0171247  1.30186840940182  0.682537  0.511377243127708  0.994367  -0.243148  0.997602  0.996744  0.998218  0.997066  0.995718  0.997975  0.997415  0.996545  0.998064  0.996781  0.995456  0.9977  0.871729  0.841092  0.89635  0.843848  0.793332  0.883632
1640414556290347392  238.154359445393  64.5409262409111  20.7393  20.0967  20.9707  20.89847  20.767218  20.69995  0.0170334  3.15809682005862  1.05961  -2.36618134230844  1.37922  -0.243366  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  0.911545  0.882289  0.933887  0.935737  0.904992  0.95685  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1640414625009212672  238.198672189659  64.5490529675264  20.5489  20.2703  20.6885  20.743942  20.454395  20.324793  0.0174836  1.70896967690763  0.784036  0.918388005860328  0.951551  -0.228402  0.998495  0.997884  0.99893  0.998165  0.99721  0.998794  0.998298  0.997664  0.998772  0.997947  0.997006  0.998598  0.891133  0.86322  0.913012  0.866482  0.818283  0.903272
1640414625010365184  238.22338687347  64.5533903440993  19.8518  19.3296  20.0699  20.118807  19.755182  19.666561  0.017621  0.693377175006752  0.315583  0.830977194767928  0.398361  -0.0931989  0.999133  0.998702  0.999408  0.998896  0.998251  0.999281  0.999007  0.998522  0.99931  0.998771  0.998081  0.999173  0.936547  0.911672  0.953152  0.918444  0.879862  0.943081
1640414792513124480  238.254600532954  64.5418677950089  20.3021  19.8301  20.6764  20.558548  20.2273  20.031567  0.0172614  -4.51542160660902  0.575057  2.91439489125637  0.662884  -0.1055  3.55538e-19  1.13511e-19  1.0849e-18  4.5965e-19  1.37305e-19  1.47119e-18  2.80928e-19  8.58442e-20  8.78747e-19  3.86024e-19  1.12514e-19  1.27484e-18  8.52092e-21  2.74397e-21  2.5792e-20  1.10264e-20  3.31283e-21  3.47717e-20
1640414826872869120  238.29207511101  64.5600853140904  19.0469  18.5297  19.4467  19.38657  18.95067  18.804731  0.0177582  1.24089141413585  0.216982  0.975445081271208  0.21884  -0.0736432  0.999552  0.999276  0.999702  0.999462  0.999062  0.999671  0.999476  0.999152  0.999649  0.999373  0.99893  0.999608  0.985459  0.977649  0.989998  0.982677  0.971207  0.98906
1640414895592353152  238.345340658294  64.5739410367768  18.8244  18.3506  19.0911  19.083035  18.803316  18.598965  0.0177379  -4.22769549615263  0.185123  -4.03172711645896  0.210903  -0.128258  8.29301e-311  6.64239e-317  6.80557e-305  4.17322e-311  1.68149e-317  5.42093e-305  1.77179e-311  6.24914e-318  1.8102e-305  1.09267e-311  3.0285e-318  1.46206e-305  5.7865e-312  5.04621e-318  5.09871e-306  3.02654e-312  1.2682e-318  3.87491e-306
1640414998671559296  238.250721196171  64.5573663496727  20.3122  19.9196  20.5827  20.504698  20.26176  20.234697  0.0177184  0.779852302288323  0.538959  1.5269468163472  0.672032  0.101761  0.99798  0.997217  0.998508  0.997238  0.996015  0.998085  0.99774  0.996969  0.998306  0.996924  0.995669  0.997795  0.889151  0.858424  0.912617  0.852426  0.803498  0.890508
1640415002967668608  238.223620726774  64.5624197577405  20.8055  20.2677  20.7786  21.029356  20.714746  20.692062  0.0178574  0.538067726580393  2.08157  1.17890855821045  1.57925  0.331726  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  0.983689  0.977835  0.988172  0.977294  0.968786  0.983498  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1640415067391041664  238.227496901108  64.5716809437  19.5758  19.1422  19.8841  19.89775  19.61747  19.346638  0.0181113  0.889683771059678  0.330452  1.11967277220111  0.351073  -0.156522  0.99961  0.99943  0.999726  0.99953  0.999282  0.99969  0.999563  0.999377  0.999691  0.999482  0.999228  0.99965  0.96756  0.956982  0.97503  0.959952  0.943031  0.9717
1640415376628682368  238.13158506693  64.5645135573291  18.5304  18.0025  18.9266  18.856993  18.520458  18.263866  0.0174993  -6.79259592080561  0.139736  1.25197403738473  0.159647  -0.0744473  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  0.0  0.0  0.0  0.0  0.0  0.0  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1640415410988420352  238.176096144484  64.5617526740041  20.3851  19.8879  20.6687  20.6641  20.322264  20.2987  0.0177174  1.42790299930465  0.532798  1.46708622907422  0.709978  0.0517497  0.999242  0.998904  0.999477  0.999039  0.998497  0.999379  0.999152  0.998796  0.999409  0.998936  0.998402  0.999293  0.93527  0.916385  0.949368  0.915999  0.882119  0.940833
1640415518362010240  238.175801808147  64.579786634675  19.1186  18.5034  19.4084  19.26354  18.898674  18.769619  0.0182409  -1.52435240993291  0.194135  -2.13506677133083  0.225433  -0.0375273  4.62414e-73  8.80027e-76  1.90241e-70  3.36215e-73  4.94256e-76  1.65512e-70  2.61471e-73  3.38357e-76  1.16467e-70  2.07054e-73  2.50375e-76  1.08484e-70  5.99581e-75  1.15256e-77  2.48428e-72  4.32955e-75  6.24061e-78  2.13433e-72
1640415552723289344  238.070876405285  64.5574778503545  17.1162  16.5524  17.5182  17.528307  17.082058  16.862429  0.0169272  -3.87765750685951  0.0635612  -1.89403206909744  0.0780831  -0.169434  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0
1640415788945557888  238.151405402833  64.605365228615  19.1536  18.6446  19.5304  19.458616  19.127611  18.926756  0.0187532  0.977132479515526  0.216714  0.829300060578765  0.233052  -0.113473  0.999507  0.999308  0.999634  0.999377  0.999036  0.999584  0.999356  0.999077  0.999517  0.99924  0.998834  0.999475  0.986697  0.982027  0.989799  0.983311  0.975214  0.988466
1640415823305293824  238.217949235245  64.5957298759359  20.5415  20.1888  20.7094  20.89588  20.498959  20.501692  0.0187326  0.414748792058609  0.679736  2.21036216363382  0.725536  -0.0974698  0.990771  0.986816  0.993418  0.986586  0.979992  0.990938  0.989765  0.985541  0.992619  0.985528  0.979072  0.9901  0.669723  0.597776  0.732085  0.57676  0.4854  0.662016
1640416544860048128  238.469566818134  64.6182900729581  20.6872  20.4535  20.9875  20.795343  20.625008  20.57734  0.0180509  1.70638648305612  1.37735  1.10254647017502  1.05425  0.267148  0.883692  0.829366  0.91727  0.823566  0.74005  0.877544  0.869239  0.81336  0.905379  0.807924  0.725601  0.864472  0.792958  0.749112  0.82967  0.707373  0.642371  0.763722
1640416854096745216  238.384325765059  64.6458525416304  18.7639  18.3756  19.0375  18.907026  18.647589  18.541773  0.0191592  -3.78529899194574  0.196627  -2.53803459868087  0.175189  -0.0625198  2.40084e-210  1.93161e-215  1.97614e-205  7.6175e-211  3.77617e-216  9.16414e-206  7.77537e-211  3.0382e-216  7.50614e-206  3.11699e-211  1.11662e-216  3.96584e-206  7.39775e-211  5.64284e-216  6.07652e-206  2.34973e-211  1.21581e-216  2.84092e-206
1640417506931773696  238.352358894672  64.6439416725768  20.2963  19.9165  20.4287  20.550545  20.294573  20.189066  0.0193426  1.55347487849138  0.610871  0.248868956998744  0.737629  0.0115663  0.968124  0.953419  0.977777  0.956355  0.930287  0.972018  0.96318  0.946763  0.974097  0.949842  0.922585  0.967044  0.869675  0.834613  0.897434  0.829534  0.76729  0.876197
1640417884888901376  238.338982763056  64.6783970041729  20.6398  20.3569  20.9886  20.907358  20.534824  20.772306  0.019496  2.83640154685242  0.758027  0.840183940939974  1.02999  0.02433  0.844718  0.774047  0.894113  0.813796  0.701597  0.888627  0.778665  0.690162  0.845548  0.772723  0.65488  0.855494  0.713199  0.642393  0.772095  0.669223  0.549832  0.767583
1640418125407119744  238.453057792353  64.7023873351239  18.1442  17.6118  18.5213  18.512573  18.068823  17.91647  0.0189236  -1.133678086626  0.112158  -0.367425708271002  0.119645  0.0023926  1.46632e-87  1.74555e-92  6.54272e-83  1.18971e-87  9.48243e-93  8.32228e-83  3.52149e-88  2.0444e-93  2.10166e-83  3.56481e-88  1.47814e-93  2.59789e-83  1.99563e-87  2.36721e-92  8.93298e-83  1.73107e-87  1.36148e-92  1.17334e-82
1640418301501080960  238.391101775985  64.703554556802  20.3938  19.9854  20.4915  20.611902  20.336931  20.289227  0.0190091  -3.69540167122918  0.690329  1.54978267318663  0.705651  0.0663559  5.75534e-11  2.59271e-11  1.24652e-10  5.24058e-11  2.25015e-11  1.17902e-10  5.27446e-11  2.28447e-11  1.16953e-10  4.96327e-11  2.05136e-11  1.12031e-10  5.78642e-11  2.82562e-11  1.1785e-10  5.40426e-11  2.51262e-11  1.11907e-10
1640418778242719488  237.666296041477  64.4286531779794  18.1464  17.57  18.5642  18.570354  18.12225  17.815243  0.0144217  -2.89112512871926  0.109032  -1.07829340475591  0.16336  -0.0931663  1.49271e-277  1.54596e-286  3.6695e-269  4.20001e-278  3.07721e-287  2.66398e-269  6.28871e-279  2.68586e-288  2.97692e-270  3.36649e-279  9.26764e-289  2.28627e-270  1.11732e-276  1.23569e-285  2.80575e-268  3.20171e-277  2.43825e-286  2.05122e-268
1640418881321934080  237.632374687567  64.429312532376  18.7269  18.1539  19.1831  19.148556  18.673094  18.44505  0.014358  -3.38491055904017  0.157211  1.11319572263097  0.233908  -0.070561  1.75963e-156  3.04505e-161  6.6132e-152  1.16875e-156  1.26074e-161  6.69208e-152  2.88009e-157  2.51388e-162  1.68654e-152  2.25354e-157  1.58296e-162  1.62657e-152  1.5761e-155  2.60256e-160  5.71644e-151  1.07576e-155  1.15058e-160  6.04622e-151
1640419053120644224  237.647204927997  64.4650049953874  18.7923  18.2695  19.207  19.162  18.746367  18.615608  0.0145017  0.0571938102035041  0.158903  -5.59696396011205  0.24957  -0.0357725  2.21434e-150  7.84936e-154  5.29565e-147  5.31712e-150  1.18298e-153  1.24913e-146  1.54096e-150  4.21038e-154  3.96476e-147  3.59312e-150  8.26978e-154  9.90497e-147  1.56e-149  5.3729e-153  3.51165e-146  3.73076e-149  8.63657e-153  8.8111e-146
1640419843394634752  237.645568434972  64.4844275769696  19.9939  19.615  20.2345  20.20504  19.990522  19.968504  0.0147414  -4.00119437149049  0.388101  -0.0332313503793751  0.696424  0.0102022  2.13748e-37  2.20676e-38  1.94581e-36  1.55519e-37  1.47442e-38  1.54299e-36  1.51899e-37  1.35278e-38  1.41753e-36  1.14564e-37  9.85042e-39  1.15124e-36  1.40315e-36  1.49392e-37  1.18175e-35  1.06754e-36  1.02188e-37  9.71134e-36
1640420431806136192  237.711011131665  64.5328035825507  16.5063  15.9133  16.9289  16.944002  16.5062  16.208046  0.0162033  -2.68539000051624  0.0427525  -3.15005264926735  0.0531987  0.0407369  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0
1640420496229672576  237.641702387695  64.5145371660114  20.5665  20.1823  20.9257  20.685284  20.617577  20.456318  0.0158627  -1.95862473530708  0.693288  -0.29166044820783  1.06626  0.000185548  4.69789e-06  2.26704e-06  8.78269e-06  4.64988e-06  2.18626e-06  9.0315e-06  4.24349e-06  2.08491e-06  8.08916e-06  4.24732e-06  2.00555e-06  8.22633e-06  2.82722e-05  1.71659e-05  4.53105e-05  2.9574e-05  1.73766e-05  4.80163e-05
1640421149064711168  237.814891319466  64.5321835695616  18.7725  18.1569  19.2603  19.25327  18.70948  18.45404  0.0155524  -5.21794843753023  0.165494  2.51783971424662  0.222202  -0.122495  1.91928e-285  1.77635e-291  1.35359e-279  2.67257e-285  1.50367e-291  3.46488e-279  1.63741e-286  6.77416e-293  2.30242e-280  2.75886e-286  7.77845e-293  4.86497e-280  3.10796e-285  2.71502e-291  2.16244e-279  4.21627e-285  2.29501e-291  5.22169e-279
1640421153360670080  237.827425591688  64.5416949842503  20.0478  19.4395  20.3625  20.428291  20.057552  19.690676  0.0158287  -2.47478848789149  0.459327  -2.20699590757879  0.604792  -0.130657  2.70298e-21  5.58678e-22  1.18103e-20  2.11357e-21  4.05837e-22  9.74771e-21  2.13781e-21  4.15491e-22  9.81272e-21  1.7447e-21  3.27447e-22  8.2775e-21  3.59168e-21  8.29869e-22  1.49157e-20  2.91651e-21  6.38834e-22  1.26364e-20
1640421217784198784  237.898506519848  64.5551063420472  18.6955  18.3205  18.9538  19.008543  18.70846  18.561016  0.0162218  -3.69725270909779  0.161027  -2.37998946184414  0.189066  -0.117644  3.01761e-256  1.77565e-262  3.03211e-250  9.51107e-257  3.32303e-263  1.61735e-250  4.72456e-257  1.07631e-263  6.47364e-251  1.96716e-257  3.38087e-264  3.61756e-251  1.83163e-256  1.08098e-262  1.87916e-250  6.40255e-257  2.16574e-263  1.07727e-250
1640421458302369408  238.004474494179  64.5584514191089  18.4773  17.9343  18.8868  18.954084  18.46296  18.216047  0.0166189  1.06615261563367  0.143531  -2.1760744353517  0.178477  -0.0580968  1.3746e-57  1.89425e-60  8.41468e-55  1.37891e-57  1.27638e-60  8.44893e-55  1.25393e-57  1.56478e-60  8.25506e-55  1.35964e-57  1.3345e-60  8.30297e-55  2.15843e-58  2.97209e-61  1.26833e-55  2.29105e-58  2.01213e-61  1.35263e-55
1640421496956783616  238.036101005966  64.5761711729181  20.8303  20.3114  20.9319  21.05815  20.885916  20.736927  0.0171662  2.53989389760883  1.27997  1.67525983535936  1.35878  -0.195752  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  0.96645  0.94725  0.976296  0.964714  0.940786  0.977152  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1640421664460804480  237.91337101977  64.5770627534138  17.8915  17.3336  18.2914  18.286245  17.778944  17.623615  0.0167572  -2.05103565718393  0.0963219  -0.554383596351646  0.111518  -0.0831676  1.27201e-216  1.41375e-225  3.15955e-208  5.37021e-217  3.29066e-226  3.2356e-208  6.67017e-218  2.01943e-227  2.83025e-209  4.69625e-218  1.02175e-227  3.29355e-209  7.65828e-217  9.19183e-226  1.73191e-208  3.22275e-217  1.90996e-226  1.86504e-208
1640421668756753024  237.90932973936  64.5738475221101  20.2281  19.7198  20.5787  20.449417  20.224836  20.092058  0.0166719  -2.40984484000735  0.513298  0.473867919165352  0.636383  0.0376326  4.90999e-10  1.70573e-10  1.31899e-09  4.41303e-10  1.4798e-10  1.21602e-09  4.11971e-10  1.38225e-10  1.12313e-09  3.70978e-10  1.21758e-10  1.05087e-09  2.88474e-10  1.15514e-10  6.80242e-10  2.69756e-10  1.03017e-10  6.59996e-10
1640422523454271616  237.890233015065  64.599450371966  20.3066  19.7625  20.6787  20.655857  20.284193  19.989712  0.0173527  -3.53453508271577  0.786926  3.1024001692573  0.787278  0.224003  5.44794e-11  2.18084e-11  1.27976e-10  4.47054e-11  1.72118e-11  1.1167e-10  4.13237e-11  1.62942e-11  9.82676e-11  3.79929e-11  1.4144e-11  9.32595e-11  4.6748e-11  2.23275e-11  9.62443e-11  4.06856e-11  1.85642e-11  8.66237e-11
1640422867051672192  237.946789955706  64.6490058685158  18.1033  17.55  18.5583  18.504274  18.030226  18.031542  0.0187029  1.75148842199097  0.111969  2.33039620423839  0.130818  -0.12093  3.32373e-31  3.31904e-34  3.60604e-28  2.65542e-31  1.93593e-34  3.10904e-28  3.06524e-31  2.5712e-34  4.16495e-28  2.41256e-31  1.89366e-34  3.27699e-28  3.17483e-31  2.97711e-34  3.45992e-28  2.56323e-31  1.96584e-34  2.93197e-28
1640423043146241664  237.499671821245  64.5037617702162  19.2188  18.7467  19.5965  19.56848  19.112444  19.20827  0.0158326  -7.08912866772207  0.223132  -1.49383733450175  0.361732  -0.0491996  7.36777e-289  1.45493e-293  2.25322e-284  5.50156e-289  7.39669e-294  2.70506e-284  1.12355e-289  1.22348e-294  5.07814e-285  1.00349e-289  8.54206e-295  6.04878e-285  1.06119e-287  2.18694e-292  3.26667e-283  8.73645e-288  1.25746e-292  4.2578e-283
1640423833419714432  237.628378206042  64.5713774024115  20.4535  19.7862  20.8717  20.986055  20.855986  20.641756  0.0184564  -0.797930091080172  0.6117  -0.911683499507367  0.859818  -0.0176913  0.000187007  8.7838e-05  0.000352871  0.000176791  7.92885e-05  0.000345157  0.000161608  7.81308e-05  0.000317442  0.000150253  6.89002e-05  0.000293501  0.00125586  0.000793802  0.0019478  0.0012489  0.000762638  0.0019663
1640424516319088768  237.489504119034  64.5953957006259  20.5088  19.9345  20.7699  20.67255  20.562817  20.516434  0.0197191  -0.418743639130666  0.750548  -0.309649537620434  1.10757  -0.429373  0.00118757  0.000568746  0.00218932  0.00102071  0.000464554  0.00195697  0.0010068  0.000493744  0.00194041  0.000852058  0.00039512  0.00163483  0.019101  0.0128637  0.027787  0.0173784  0.0112963  0.0256218
1640424550678830592  237.47367135891  64.6039818582686  20.4334  20.1198  20.7073  20.661386  20.441513  20.369434  0.0198971  -2.92108268254812  0.791157  0.272693397929427  1.18856  -0.0220168  9.62259e-08  4.33993e-08  1.91034e-07  8.41231e-08  3.64162e-08  1.72346e-07  8.23804e-08  3.74877e-08  1.69444e-07  7.36881e-08  3.21039e-08  1.51609e-07  1.76867e-06  1.0768e-06  2.8458e-06  1.6333e-06  9.6057e-07  2.66708e-06
1640425169154118656  237.71750789651  64.5886853122267  20.2841  19.912  20.6391  20.61982  20.331263  20.184278  0.0180265  -2.64221824677172  0.549572  -5.16385688254655  0.802417  0.0912647  8.03207e-21  2.41812e-21  2.41307e-20  1.10394e-20  3.16394e-21  3.49817e-20  6.09553e-21  1.84358e-21  1.9125e-20  8.72312e-21  2.53407e-21  2.78964e-20  3.02145e-20  1.09334e-20  8.21706e-20  4.46219e-20  1.52789e-20  1.2532e-19
1640425650190477440  237.730864659044  64.6512249564829  20.4105  19.8786  20.7344  20.801456  20.43135  20.224253  0.0195283  -7.24689962262842  0.606395  3.78453149724  0.919715  0.0722168  1.32405e-43  2.47711e-44  6.94348e-43  4.10422e-43  6.82841e-44  2.34684e-42  7.11229e-44  1.25399e-44  3.87185e-43  2.42577e-43  3.91733e-44  1.4304e-42  6.85034e-43  1.42696e-43  3.16518e-42  2.24896e-42  4.21468e-43  1.13936e-41
1640425959427414144  237.90331189239  64.6824480346074  19.36  18.8989  19.6588  19.611588  19.327475  19.21714  0.0192975  -2.88305370021777  0.260948  -0.0978667436534869  0.326711  -0.157253  1.23893e-53  1.72683e-55  6.93705e-52  9.64003e-54  1.19096e-55  6.2531e-52  5.90922e-54  6.5395e-56  3.63933e-52  5.05556e-54  5.32512e-56  3.56899e-52  2.68851e-53  3.94049e-55  1.40185e-51  2.16382e-53  2.8096e-55  1.37762e-51
1640426101162944896  237.804781267148  64.6712846906947  17.7357  17.1645  18.1361  18.134298  17.554697  17.434135  0.0194207  -3.49919140327915  0.0999114  -1.16532766401403  0.118057  -0.155183  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0
1640426547839158912  237.637483505659  64.6578395859747  20.5601  20.0485  20.6858  20.808695  20.509203  20.397108  0.0202097  -1.45186088395281  0.91127  0.623578463395868  1.18688  0.117312  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  0.00141697  0.000713144  0.00262446  0.00123918  0.000595411  0.00230714  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1640427299457221504  237.778024338913  64.7375289158143  20.679  20.3548  20.9749  20.81785  20.734472  20.755955  0.0200029  0.450033938816842  0.866694  0.792845918098104  1.24856  0.0343324  0.164713  0.0963139  0.24893  0.130003  0.0706717  0.210146  0.136028  0.0778879  0.214418  0.105368  0.0575295  0.173464  0.6261  0.563774  0.680155  0.571225  0.497333  0.638907
1640427338113660544  237.802227213946  64.7425881762086  20.5264  19.895  20.7211  21.38146  21.038353  20.602114  0.019968  -0.142557032970222  0.675477  1.53358009030959  0.9452  -0.173214  0.093963  0.0527075  0.151649  0.0666823  0.0346011  0.114893  0.0750119  0.0406885  0.124964  0.0536422  0.0277723  0.0930238  0.45338  0.379096  0.52466  0.376022  0.298411  0.453181
1640427780494255872  238.063074639835  64.6358464175386  20.6371  20.0474  20.9057  21.005466  20.65412  20.427338  0.0187054  -3.48522750778171  0.864361  -1.49983570599363  1.09104  -0.200946  1.3571e-08  6.56958e-09  2.57163e-08  1.0295e-08  4.87413e-09  2.03299e-08  1.15992e-08  5.46075e-09  2.26893e-08  8.91174e-09  4.17733e-09  1.7756e-08  3.1046e-09  1.74746e-09  5.42128e-09  2.48306e-09  1.355e-09  4.38479e-09
1640427819150376576  238.095867011243  64.6400507499597  18.8791  18.4965  19.2175  19.242023  18.81516  18.763996  0.0189082  -5.55437925214347  0.177213  -0.115233864392547  0.194046  -0.102045  3.56144e-292  3.04782e-298  2.19702e-286  1.56416e-292  8.77314e-299  1.74155e-286  3.55247e-293  1.32544e-299  3.30649e-287  2.39518e-293  7.04256e-300  2.93645e-287  6.6837e-293  5.93893e-299  4.26321e-287  3.07725e-293  1.85665e-299  3.38347e-287
1640428536408503424  237.985542550233  64.6479075326049  19.4322  19.0927  19.6757  19.651482  19.356932  19.321445  0.0187004  -3.02719087054615  0.274444  -0.0287996214973787  0.315707  -0.149285  2.50676e-51  4.45206e-53  1.08469e-49  1.93273e-51  3.06895e-53  9.50039e-50  1.26475e-51  1.81685e-53  6.07037e-50  1.05841e-51  1.46968e-53  5.83289e-50  1.60992e-51  3.08251e-53  6.72429e-50  1.26197e-51  2.14811e-53  6.33062e-50
1640428776925959424  237.983564352777  64.672506816107  20.6073  20.3619  20.9752  20.951761  20.619812  20.625893  0.0191488  2.94014295909615  1.09494  1.03521176129753  1.15345  0.0221245  0.817103  0.722074  0.877801  0.771843  0.636046  0.859969  0.733254  0.609202  0.817648  0.704146  0.555735  0.809328  0.817879  0.7742  0.852905  0.7813  0.703667  0.841996
1640430632351862016  238.40272714371  64.800075093801  20.3643  19.7397  20.4772  20.734175  20.35419  20.172398  0.0202157  -5.08582867875926  0.565477  0.367859756712617  0.64086  0.135464  2.70554e-26  6.93158e-27  1.01818e-25  2.47762e-26  5.95672e-27  9.73345e-26  2.22406e-26  5.20401e-27  8.72599e-26  2.02976e-26  4.49568e-27  8.21859e-26  1.46074e-25  3.96559e-26  5.15698e-25  1.38094e-25  3.4681e-26  5.08683e-25
1640431182107674240  238.240859320142  64.7998804917643  18.5116  17.9168  18.9767  18.893883  18.430168  18.197954  0.0201815  -4.22782551468954  0.144304  -1.93265336249059  0.145849  -0.0737049  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0
1640431697503756160  238.320278502224  64.8278510012665  18.5498  18.109  18.8862  18.807434  18.411972  18.34089  0.0205757  -2.70810901596276  0.15053  -1.28761494671778  0.146743  0.00202901  5.36952e-164  2.95579e-169  6.51717e-159  2.80065e-164  8.93953e-170  4.97886e-159  1.22008e-164  2.72252e-170  1.94328e-159  7.57813e-165  1.34405e-170  1.46309e-159  3.90424e-163  2.16445e-168  5.01075e-158  2.08372e-163  7.0248e-169  3.60012e-158
1640432178540068736  237.966358007374  64.7238597522057  20.3003  19.712  20.4714  20.44078  20.178295  20.18164  0.0197728  -1.71519255130646  0.587042  -0.265224260520037  0.691433  0.0122253  1.71332e-06  7.66394e-07  3.52023e-06  1.81851e-06  7.90488e-07  3.88909e-06  1.42006e-06  6.0896e-07  2.98864e-06  1.49868e-06  6.41608e-07  3.23984e-06  4.66072e-06  2.51026e-06  8.42316e-06  5.27404e-06  2.74476e-06  9.63574e-06
1640432526434021120  238.068755094717  64.7567776850506  17.7787  17.252  18.194  18.13561  17.727457  17.560923  0.0201416  -3.96642580104236  0.100038  0.041437052737002  0.0961877  -0.00301259  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  0.0  0.0  0.0  0.0  0.0  0.0  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1640432762655634816  238.102028862792  64.7900808577686  19.2519  18.8366  19.5122  19.455414  19.178143  19.105421  0.0206765  -2.97063282047531  0.24131  -1.22508084980625  0.256348  -0.0723631  1.80241e-76  8.34415e-79  3.1859e-74  1.15932e-76  4.20016e-79  2.47612e-74  8.37059e-77  2.59588e-79  1.68714e-74  5.9805e-77  1.64606e-79  1.29315e-74  9.16024e-76  4.12421e-78  1.55339e-73  5.9865e-76  2.28133e-78  1.2201e-73
1640434484939104000  238.165119304561  64.8416604862485  19.6716  19.2229  20.0924  19.977026  19.594664  19.388704  0.0214604  -6.9423178486171  0.304034  -0.783841276698488  0.336298  0.073015  1.14496e-147  3.57661e-150  2.62423e-145  1.21839e-147  3.27067e-150  3.73417e-145  3.9296e-148  8.9418e-151  1.16451e-145  4.51013e-148  9.38497e-151  1.49873e-145  1.09216e-146  3.75099e-149  2.45224e-144  1.22785e-146  3.33001e-149  3.60397e-144
1640434588016958336  238.240259708569  64.8352227221803  20.481  19.9008  20.6  20.756704  20.395136  20.209846  0.0209002  -1.95941168481371  0.687385  -2.83816345639172  0.833908  0.316907  5.36807e-08  2.82497e-08  1.01268e-07  4.80423e-08  2.37232e-08  9.15826e-08  4.90858e-08  2.43708e-08  9.3184e-08  4.28689e-08  2.1006e-08  8.23282e-08  4.44638e-07  2.67257e-07  7.37278e-07  4.06964e-07  2.37055e-07  6.80519e-07
1640435442715243264  238.069824578449  64.8677644777914  20.2145  19.6851  20.3405  20.490953  20.244232  20.009384  0.0228397  -2.32395404246639  0.615324  -0.245443429575977  0.623236  0.356462  2.37106e-08  1.0759e-08  4.93047e-08  2.41023e-08  1.05006e-08  5.11443e-08  2.00373e-08  8.63641e-09  4.32581e-08  2.0272e-08  8.66005e-09  4.44823e-08  3.68055e-07  1.92566e-07  6.84564e-07  3.89674e-07  1.9458e-07  7.38442e-07
1640435648875929856  238.237503096943  64.8771159809013  20.2851  19.8646  20.3581  20.474745  20.156157  20.175539  0.0222119  -3.11091491164753  0.663602  -0.287664474523932  0.710439  0.0682405  1.08799e-10  4.81259e-11  2.32941e-10  9.68274e-11  4.14052e-11  2.12691e-10  9.52598e-11  4.01734e-11  2.10667e-10  8.59088e-11  3.60257e-11  1.89925e-10  1.57771e-09  7.9003e-10  3.03209e-09  1.4518e-09  6.98687e-10  2.85811e-09
1640435824969121536  238.249100171612  64.899981069372  20.7454  20.0514  20.9671  21.028679  20.830408  20.757692  0.0228943  -6.1745641823395  2.07185  1.47825400750227  1.27248  0.150337  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  5.61336e-05  3.38682e-05  9.04682e-05  6.584e-05  3.87395e-05  0.000106779  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1640435889391846272  238.163804755569  64.8972173849161  20.5397  20.0733  20.6265  20.857866  20.552683  20.382555  0.0232135  -0.426235269037221  0.877667  -0.863787591392529  0.802094  0.297526  0.00279068  0.00167687  0.00453647  0.00258602  0.00145928  0.00431485  0.00257649  0.00149685  0.00423664  0.00226021  0.00127968  0.00377352  0.0521303  0.0381876  0.0694678  0.0493929  0.0354329  0.0670885
